CP045993.1	CP045993.1	99.969	3177	1	0	3192230	3195406	395914	392738	0.0	5726
CP045993.1	CP045993.1	99.969	3177	1	0	3192230	3195406	416049	412873	0.0	5726
CP045993.1	CP045993.1	99.969	3177	1	0	412873	416049	3195406	3192230	0.0	5726
CP045993.1	CP045993.1	99.969	3177	1	0	392738	395914	3195406	3192230	0.0	5726
CP045993.1	CP045993.1	99.937	3178	2	0	3192227	3195404	265730	262553	0.0	5723
CP045993.1	CP045993.1	99.937	3178	2	0	262553	265730	3195404	3192227	0.0	5723
CP045993.1	CP045993.1	99.410	3218	11	2	412875	416084	240814	244031	0.0	5717
CP045993.1	CP045993.1	99.410	3218	11	2	240814	244031	412875	416084	0.0	5717
CP045993.1	CP045993.1	99.906	3176	3	0	828316	831491	262553	265728	0.0	5715
CP045993.1	CP045993.1	99.906	3176	3	0	262553	265728	828316	831491	0.0	5715
CP045993.1	CP045993.1	99.874	3177	4	0	3192230	3195406	831490	828314	0.0	5712
CP045993.1	CP045993.1	99.874	3177	4	0	828314	831490	3195406	3192230	0.0	5712
CP045993.1	CP045993.1	99.874	3177	3	1	392740	395915	240814	243990	0.0	5708
CP045993.1	CP045993.1	99.874	3177	3	1	240814	243990	392740	395915	0.0	5708
CP045993.1	CP045993.1	99.843	3179	4	1	322332	325509	240814	243992	0.0	5708
CP045993.1	CP045993.1	99.843	3179	4	1	240814	243992	322332	325509	0.0	5708
CP045993.1	CP045993.1	99.811	3179	5	1	3192227	3195404	243992	240814	0.0	5703
CP045993.1	CP045993.1	99.811	3179	5	1	240814	243992	3195404	3192227	0.0	5703
CP045993.1	CP045993.1	99.780	3177	6	1	828316	831491	240814	243990	0.0	5695
CP045993.1	CP045993.1	99.780	3177	6	1	240814	243990	828316	831491	0.0	5695
CP045993.1	CP045993.1	98.059	3194	9	4	1105457	1108650	262587	265727	0.0	5511
CP045993.1	CP045993.1	98.059	3194	9	4	262587	265727	1105457	1108650	0.0	5511
CP045993.1	CP045993.1	98.028	3194	10	4	3192230	3195370	1108650	1105457	0.0	5506
CP045993.1	CP045993.1	98.028	3194	10	4	1105457	1108650	3195370	3192230	0.0	5506
CP045993.1	CP045993.1	97.934	3195	12	5	1105457	1108650	240848	243989	0.0	5491
CP045993.1	CP045993.1	97.934	3195	12	5	240848	243989	1105457	1108650	0.0	5491
CP045993.1	CP045993.1	97.149	2841	81	0	2236220	2239060	2220814	2223654	0.0	4759
CP045993.1	CP045993.1	97.149	2841	81	0	2220814	2223654	2236220	2239060	0.0	4759
CP045993.1	CP045993.1	96.805	2066	66	0	2607410	2609475	2582741	2584806	0.0	3429
CP045993.1	CP045993.1	96.805	2066	66	0	2582741	2584806	2607410	2609475	0.0	3429
CP045993.1	CP045993.1	99.298	1852	7	2	3195478	3197328	392724	390878	0.0	3278
CP045993.1	CP045993.1	99.298	1852	7	2	390878	392724	3197328	3195478	0.0	3278
CP045993.1	CP045993.1	95.079	2032	100	0	594358	596389	583591	585622	0.0	3214
CP045993.1	CP045993.1	95.079	2032	100	0	583591	585622	594358	596389	0.0	3214
CP045993.1	CP045993.1	96.618	1922	15	6	3195479	3197365	412858	410952	0.0	3192
CP045993.1	CP045993.1	96.618	1922	15	6	410952	412858	3197365	3195479	0.0	3192
CP045993.1	CP045993.1	98.346	1814	22	5	320515	322323	260559	262369	0.0	3122
CP045993.1	CP045993.1	98.346	1814	22	5	260559	262369	320515	322323	0.0	3122
CP045993.1	CP045993.1	96.474	1900	43	9	3195478	3197368	322316	320432	0.0	3106
CP045993.1	CP045993.1	96.474	1900	43	9	320432	322316	3197368	3195478	0.0	3106
CP045993.1	CP045993.1	99.202	1755	7	4	320572	322323	238880	240630	0.0	3091
CP045993.1	CP045993.1	99.202	1755	7	4	238880	240630	320572	322323	0.0	3091
CP045993.1	CP045993.1	99.035	1761	13	3	326389	328148	238873	240630	0.0	3090
CP045993.1	CP045993.1	99.035	1761	13	3	238873	240630	326389	328148	0.0	3090
CP045993.1	CP045993.1	99.367	1739	8	2	326410	328148	260634	262369	0.0	3081
CP045993.1	CP045993.1	99.367	1739	8	2	260634	262369	326410	328148	0.0	3081
CP045993.1	CP045993.1	99.652	1725	5	1	3195478	3197201	328141	326417	0.0	3081
CP045993.1	CP045993.1	99.652	1725	5	1	326417	328141	3197201	3195478	0.0	3081
CP045993.1	CP045993.1	99.594	1726	5	2	3195478	3197202	828300	826576	0.0	3075
CP045993.1	CP045993.1	99.594	1726	5	2	826576	828300	3197202	3195478	0.0	3075
CP045993.1	CP045993.1	98.861	1756	18	2	1103642	1105397	238863	240616	0.0	3070
CP045993.1	CP045993.1	96.821	1856	42	6	3195484	3197333	262357	260513	0.0	3070
CP045993.1	CP045993.1	98.861	1756	18	2	238863	240616	1103642	1105397	0.0	3070
CP045993.1	CP045993.1	96.821	1856	42	6	260513	262357	3197333	3195484	0.0	3070
CP045993.1	CP045993.1	96.302	1893	53	10	3195486	3197366	1105397	1103510	0.0	3069
CP045993.1	CP045993.1	96.302	1893	53	10	1103510	1105397	3197366	3195486	0.0	3069
CP045993.1	CP045993.1	97.735	1810	29	5	390932	392731	260562	262369	0.0	3068
CP045993.1	CP045993.1	97.735	1810	29	5	260562	262369	390932	392731	0.0	3068
CP045993.1	CP045993.1	99.479	1727	7	2	826582	828307	238905	240630	0.0	3067
CP045993.1	CP045993.1	99.479	1727	7	2	238905	240630	826582	828307	0.0	3067
CP045993.1	CP045993.1	98.804	1756	18	3	1103643	1105397	260602	262355	0.0	3062
CP045993.1	CP045993.1	98.804	1756	18	3	260602	262355	1103643	1105397	0.0	3062
CP045993.1	CP045993.1	99.305	1727	6	2	391010	392731	238905	240630	0.0	3057
CP045993.1	CP045993.1	99.305	1727	6	2	238905	240630	391010	392731	0.0	3057
CP045993.1	CP045993.1	99.592	1714	6	1	3195484	3197196	240618	238905	0.0	3057
CP045993.1	CP045993.1	99.592	1714	6	1	238905	240618	3197196	3195484	0.0	3057
CP045993.1	CP045993.1	90.391	2248	193	10	3640143	3642377	3631719	3633956	0.0	3057
CP045993.1	CP045993.1	90.391	2248	193	10	3631719	3633956	3640143	3642377	0.0	3057
CP045993.1	CP045993.1	99.305	1727	10	2	826582	828307	260644	262369	0.0	3054
CP045993.1	CP045993.1	99.305	1727	10	2	260644	262369	826582	828307	0.0	3054
CP045993.1	CP045993.1	95.815	1840	28	6	411044	412866	260562	262369	0.0	2989
CP045993.1	CP045993.1	95.815	1840	28	6	260562	262369	411044	412866	0.0	2989
CP045993.1	CP045993.1	97.211	1757	6	3	411122	412866	238905	240630	0.0	2974
CP045993.1	CP045993.1	97.211	1757	6	3	238905	240630	411122	412866	0.0	2974
CP045993.1	CP045993.1	97.339	1766	47	0	2236217	2237982	2210052	2211817	0.0	2974
CP045993.1	CP045993.1	97.339	1766	47	0	2210052	2211817	2236217	2237982	0.0	2974
CP045993.1	CP045993.1	97.334	1763	47	0	2220814	2222576	2210055	2211817	0.0	2968
CP045993.1	CP045993.1	97.334	1763	47	0	2210055	2211817	2220814	2222576	0.0	2968
CP045993.1	CP045993.1	74.083	4279	1010	42	3487052	3491266	3482759	3487002	0.0	2617
CP045993.1	CP045993.1	74.083	4279	1010	42	3482759	3487002	3487052	3491266	0.0	2617
CP045993.1	CP045993.1	99.694	1308	2	1	3126445	3127750	612597	611290	0.0	2339
CP045993.1	CP045993.1	99.694	1308	2	1	611290	612597	3127750	3126445	0.0	2339
CP045993.1	CP045993.1	98.935	1315	10	2	3188976	3190288	611283	612595	0.0	2304
CP045993.1	CP045993.1	98.935	1315	10	2	611283	612595	3188976	3190288	0.0	2304
CP045993.1	CP045993.1	99.080	1305	12	0	3189002	3190306	3127733	3126429	0.0	2300
CP045993.1	CP045993.1	99.080	1305	12	0	3126429	3127733	3190306	3189002	0.0	2300
CP045993.1	CP045993.1	81.253	2363	398	21	2273699	2276040	2082078	2079740	0.0	2211
CP045993.1	CP045993.1	81.253	2363	398	21	2079740	2082078	2276040	2273699	0.0	2211
CP045993.1	CP045993.1	94.715	1211	45	4	984108	985308	983088	984289	0.0	1895
CP045993.1	CP045993.1	94.715	1211	45	4	983088	984289	984108	985308	0.0	1895
CP045993.1	CP045993.1	88.824	1360	143	7	3344201	3345554	409398	408042	0.0	1745
CP045993.1	CP045993.1	88.824	1360	143	7	408042	409398	3345554	3344201	0.0	1745
CP045993.1	CP045993.1	78.708	2043	410	11	2355160	2357187	2274005	2276037	0.0	1697
CP045993.1	CP045993.1	78.708	2043	410	11	2274005	2276037	2355160	2357187	0.0	1697
CP045993.1	CP045993.1	71.058	3241	815	19	979952	983134	980114	983289	0.0	1642
CP045993.1	CP045993.1	75.576	2342	524	23	2354871	2357187	2082061	2079743	0.0	1585
CP045993.1	CP045993.1	75.576	2342	524	23	2079743	2082061	2357187	2354871	0.0	1585
CP045993.1	CP045993.1	70.741	3199	794	22	980220	983289	979949	983134	0.0	1579
CP045993.1	CP045993.1	69.468	3213	716	34	980158	983278	979969	983008	0.0	1458
CP045993.1	CP045993.1	69.866	2980	734	25	979994	982873	980354	983269	0.0	1361
CP045993.1	CP045993.1	69.891	2936	754	20	980354	983269	979994	982819	0.0	1337
CP045993.1	CP045993.1	69.673	2872	705	24	980509	983279	979978	982784	0.0	1295
CP045993.1	CP045993.1	69.673	2872	705	24	979978	982784	980509	983279	0.0	1295
CP045993.1	CP045993.1	69.971	2794	721	17	980548	983269	979954	982701	0.0	1287
CP045993.1	CP045993.1	69.971	2794	721	17	979954	982701	980548	983269	0.0	1287
CP045993.1	CP045993.1	70.016	2538	651	15	980804	983260	979958	982466	0.0	1178
CP045993.1	CP045993.1	70.016	2538	651	15	979958	982466	980804	983260	0.0	1178
CP045993.1	CP045993.1	69.363	2683	692	18	979949	982593	980688	983278	0.0	1169
CP045993.1	CP045993.1	87.587	862	107	0	2356194	2357055	931281	932142	0.0	1073
CP045993.1	CP045993.1	87.587	862	107	0	931281	932142	2356194	2357055	0.0	1073
CP045993.1	CP045993.1	69.614	2409	640	13	980897	983260	979952	982313	0.0	1069
CP045993.1	CP045993.1	69.099	2453	650	14	979952	982376	980897	983269	0.0	1041
CP045993.1	CP045993.1	90.489	757	72	0	2367416	2368172	2275269	2276025	0.0	1041
CP045993.1	CP045993.1	90.489	757	72	0	2275269	2276025	2367416	2368172	0.0	1041
CP045993.1	CP045993.1	69.765	2302	604	13	981013	983278	979969	982214	0.0	1039
CP045993.1	CP045993.1	69.765	2302	604	13	979969	982214	981013	983278	0.0	1039
CP045993.1	CP045993.1	89.974	758	75	1	2367416	2368173	2080510	2079754	0.0	1021
CP045993.1	CP045993.1	89.974	758	75	1	2079754	2080510	2368173	2367416	0.0	1021
CP045993.1	CP045993.1	69.533	2186	565	14	981129	983278	979959	982079	0.0	968
CP045993.1	CP045993.1	69.533	2186	565	14	979959	982079	981129	983278	0.0	968
CP045993.1	CP045993.1	69.610	2050	538	13	981258	983289	979944	981926	0.0	907
CP045993.1	CP045993.1	78.281	1082	188	7	985449	986492	985105	986177	0.0	903
CP045993.1	CP045993.1	78.281	1082	188	7	985105	986177	985449	986492	0.0	903
CP045993.1	CP045993.1	69.484	2035	518	15	979959	981926	981291	983289	0.0	896
CP045993.1	CP045993.1	68.723	2091	539	16	979944	981989	981258	983278	0.0	855
CP045993.1	CP045993.1	69.575	1834	441	15	981525	983260	979959	981773	0.0	830
CP045993.1	CP045993.1	69.575	1834	441	15	979959	981773	981525	983260	0.0	830
CP045993.1	CP045993.1	84.750	741	113	0	995967	996707	995685	996425	0.0	828
CP045993.1	CP045993.1	84.750	741	113	0	995685	996425	995967	996707	0.0	828
CP045993.1	CP045993.1	68.971	1924	489	15	981390	983278	979959	981809	0.0	809
CP045993.1	CP045993.1	68.971	1924	489	15	979959	981809	981390	983278	0.0	809
CP045993.1	CP045993.1	72.676	1431	355	13	2021095	2022507	2016664	2018076	0.0	792
CP045993.1	CP045993.1	72.676	1431	355	13	2016664	2018076	2021095	2022507	0.0	792
CP045993.1	CP045993.1	82.300	774	137	0	1469397	1470170	1469316	1470089	0.0	779
CP045993.1	CP045993.1	82.300	774	137	0	1469316	1470089	1469397	1470170	0.0	779
CP045993.1	CP045993.1	69.911	1685	432	12	981594	983260	979975	981602	0.0	767
CP045993.1	CP045993.1	69.911	1685	432	12	979975	981602	981594	983260	0.0	767
CP045993.1	CP045993.1	73.534	1262	287	11	985249	986491	985123	986356	0.0	764
CP045993.1	CP045993.1	73.534	1262	287	11	985123	986356	985249	986491	0.0	764
CP045993.1	CP045993.1	72.912	1329	344	9	2596070	2597390	1987532	1986212	0.0	748
CP045993.1	CP045993.1	72.912	1329	344	9	1986212	1987532	2597390	2596070	0.0	748
CP045993.1	CP045993.1	72.755	1314	350	4	1999586	2000892	1986222	1987534	0.0	746
CP045993.1	CP045993.1	72.755	1314	350	4	1986222	1987534	1999586	2000892	0.0	746
CP045993.1	CP045993.1	72.990	1281	334	5	3974133	3975407	3958299	3959573	0.0	739
CP045993.1	CP045993.1	72.990	1281	334	5	3958299	3959573	3974133	3975407	0.0	739
CP045993.1	CP045993.1	73.322	1207	253	12	985100	986267	985316	986492	0.0	734
CP045993.1	CP045993.1	76.409	958	226	0	2275047	2276004	931281	932238	0.0	710
CP045993.1	CP045993.1	76.409	958	226	0	931281	932238	2275047	2276004	0.0	710
CP045993.1	CP045993.1	69.361	1596	399	11	981754	983278	979945	981521	0.0	706
CP045993.1	CP045993.1	69.361	1596	399	11	979945	981521	981754	983278	0.0	706
CP045993.1	CP045993.1	69.960	1518	400	9	981780	983279	979944	981423	0.0	692
CP045993.1	CP045993.1	69.960	1518	400	9	979944	981423	981780	983279	0.0	692
CP045993.1	CP045993.1	72.264	1197	238	14	985361	986492	985100	986267	0.0	684
CP045993.1	CP045993.1	64.790	3925	1256	63	2160970	2164834	2144732	2148590	0.0	678
CP045993.1	CP045993.1	64.790	3925	1256	63	2144732	2148590	2160970	2164834	0.0	678
CP045993.1	CP045993.1	75.334	973	197	9	985534	986500	985100	986035	0.0	672
CP045993.1	CP045993.1	75.334	973	197	9	985100	986035	985534	986500	0.0	672
CP045993.1	CP045993.1	67.167	2397	690	43	2011438	2013785	1974455	1976803	0.0	669
CP045993.1	CP045993.1	67.167	2397	690	43	1974455	1976803	2011438	2013785	0.0	669
CP045993.1	CP045993.1	73.708	1084	283	2	3898990	3900072	2484580	2485662	0.0	664
CP045993.1	CP045993.1	73.708	1084	283	2	2484580	2485662	3898990	3900072	0.0	664
CP045993.1	CP045993.1	69.903	1442	371	10	981625	983057	985106	986493	0.0	656
CP045993.1	CP045993.1	69.454	1483	390	8	981858	983278	979959	981440	0.0	654
CP045993.1	CP045993.1	74.899	988	239	5	2079750	2080732	932264	931281	0.0	650
CP045993.1	CP045993.1	74.899	988	239	5	931281	932264	2080732	2079750	0.0	650
CP045993.1	CP045993.1	69.004	1597	469	6	3218509	3220092	3216394	3217977	0.0	645
CP045993.1	CP045993.1	69.004	1597	469	6	3216394	3217977	3218509	3220092	0.0	645
CP045993.1	CP045993.1	69.684	1425	367	9	985106	986493	981625	983021	1.25e-180	641
CP045993.1	CP045993.1	69.367	1469	365	13	985099	986493	981600	983057	4.37e-180	639
CP045993.1	CP045993.1	69.920	1496	439	9	2168273	2169764	2159811	2161299	4.37e-180	639
CP045993.1	CP045993.1	69.920	1496	439	9	2159811	2161299	2168273	2169764	4.37e-180	639
CP045993.1	CP045993.1	80.347	692	136	0	1469479	1470170	1469317	1470008	5.33e-179	636
CP045993.1	CP045993.1	80.347	692	136	0	1469317	1470008	1469479	1470170	5.33e-179	636
CP045993.1	CP045993.1	71.867	1173	317	3	3236233	3237394	3234974	3236144	2.76e-176	627
CP045993.1	CP045993.1	71.867	1173	317	3	3234974	3236144	3236233	3237394	2.76e-176	627
CP045993.1	CP045993.1	69.773	1363	347	9	981898	983251	979945	981251	4.10e-174	619
CP045993.1	CP045993.1	69.773	1363	347	9	979945	981251	981898	983251	4.10e-174	619
CP045993.1	CP045993.1	69.643	1400	360	11	985100	986489	981916	983260	1.43e-173	618
CP045993.1	CP045993.1	69.643	1400	360	11	981916	983260	985100	986489	1.43e-173	618
CP045993.1	CP045993.1	69.318	1408	349	11	981862	983260	979945	981278	1.43e-173	618
CP045993.1	CP045993.1	69.318	1408	349	11	979945	981278	981862	983260	1.43e-173	618
CP045993.1	CP045993.1	69.236	1427	397	8	985106	986493	981787	983210	4.67e-167	597
CP045993.1	CP045993.1	69.236	1427	397	8	981787	983210	985106	986493	4.67e-167	597
CP045993.1	CP045993.1	70.388	1263	317	11	982057	983283	980005	981246	1.63e-166	594
CP045993.1	CP045993.1	70.388	1263	317	11	980005	981246	982057	983283	1.63e-166	594
CP045993.1	CP045993.1	70.195	1332	356	14	2021107	2022413	1979958	1981273	2.42e-164	587
CP045993.1	CP045993.1	70.195	1332	356	14	1979958	1981273	2021107	2022413	2.42e-164	587
CP045993.1	CP045993.1	69.019	1417	393	9	985109	986489	981313	982719	1.25e-161	578
CP045993.1	CP045993.1	69.019	1417	393	9	981313	982719	985109	986489	1.25e-161	578
CP045993.1	CP045993.1	71.332	1179	316	12	2596065	2597235	2000895	1999731	6.50e-159	569
CP045993.1	CP045993.1	71.332	1179	316	12	1999731	2000895	2597235	2596065	6.50e-159	569
CP045993.1	CP045993.1	70.469	1236	318	13	2605673	2606895	2581004	2582205	2.27e-158	568
CP045993.1	CP045993.1	70.469	1236	318	13	2581004	2582205	2605673	2606895	2.27e-158	568
CP045993.1	CP045993.1	68.883	1414	368	15	981313	982703	985127	986491	2.76e-157	564
CP045993.1	CP045993.1	68.418	1523	463	8	3897117	3898630	553056	551543	1.17e-155	559
CP045993.1	CP045993.1	68.418	1523	463	8	551543	553056	3898630	3897117	1.17e-155	559
CP045993.1	CP045993.1	68.931	1384	419	3	985106	986489	980734	982106	1.43e-154	554
CP045993.1	CP045993.1	68.931	1384	419	3	980734	982106	985106	986489	1.43e-154	554
CP045993.1	CP045993.1	69.010	1323	352	9	985106	986390	981976	983278	6.08e-153	550
CP045993.1	CP045993.1	69.010	1323	352	9	981976	983278	985106	986390	6.08e-153	550
CP045993.1	CP045993.1	69.425	1269	339	8	982059	983291	979944	981199	2.12e-152	548
CP045993.1	CP045993.1	69.425	1269	339	8	979944	981199	982059	983291	2.12e-152	548
CP045993.1	CP045993.1	69.961	1295	363	13	2155492	2156773	2148344	2149625	2.12e-152	547
CP045993.1	CP045993.1	69.961	1295	363	13	2148344	2149625	2155492	2156773	2.12e-152	547
CP045993.1	CP045993.1	72.104	1036	281	6	2554821	2555852	1968243	1967212	7.41e-152	546
CP045993.1	CP045993.1	72.104	1036	281	6	1967212	1968243	2555852	2554821	7.41e-152	546
CP045993.1	CP045993.1	68.432	1416	407	7	985094	986489	981478	982873	2.59e-151	544
CP045993.1	CP045993.1	68.432	1416	407	7	981478	982873	985094	986489	2.59e-151	544
CP045993.1	CP045993.1	68.402	1402	387	9	981094	982475	985124	986489	9.03e-151	542
CP045993.1	CP045993.1	68.214	1400	358	13	981607	982949	985124	986493	1.10e-149	539
CP045993.1	CP045993.1	68.211	1425	395	10	985113	986482	980111	981532	1.34e-148	535
CP045993.1	CP045993.1	68.211	1425	395	10	980111	981532	985113	986482	1.34e-148	535
CP045993.1	CP045993.1	68.126	1393	379	8	985124	986489	981094	982448	4.68e-148	534
CP045993.1	CP045993.1	68.391	1392	389	9	985100	986489	980872	982214	4.68e-148	533
CP045993.1	CP045993.1	68.391	1392	389	9	980872	982214	985100	986489	4.68e-148	533
CP045993.1	CP045993.1	68.059	1412	398	7	985106	986491	981202	982586	5.70e-147	530
CP045993.1	CP045993.1	68.059	1412	398	7	981202	982586	985106	986491	5.70e-147	530
CP045993.1	CP045993.1	69.888	1159	295	9	985106	986255	982156	983269	6.94e-146	526
CP045993.1	CP045993.1	69.888	1159	295	9	982156	983269	985106	986255	6.94e-146	526
CP045993.1	CP045993.1	67.855	1571	438	21	2580769	2582307	2022621	2021086	8.46e-145	523
CP045993.1	CP045993.1	67.855	1571	438	21	2021086	2022621	2582307	2580769	8.46e-145	523
CP045993.1	CP045993.1	67.703	1415	374	10	985142	986493	981004	982398	8.46e-145	522
CP045993.1	CP045993.1	67.703	1415	374	10	981004	982398	985142	986493	8.46e-145	522
CP045993.1	CP045993.1	68.127	1415	395	11	985106	986493	981166	982551	2.95e-144	520
CP045993.1	CP045993.1	75.815	736	176	2	2367416	2368150	2356416	2357150	1.03e-143	518
CP045993.1	CP045993.1	75.815	736	176	2	2356416	2357150	2367416	2368150	1.03e-143	518
CP045993.1	CP045993.1	72.620	935	239	7	2365887	2366811	2273704	2274631	3.60e-143	517
CP045993.1	CP045993.1	72.620	935	239	7	2273704	2274631	2365887	2366811	3.60e-143	517
CP045993.1	CP045993.1	69.262	1220	317	11	985106	986305	982093	983274	4.38e-142	513
CP045993.1	CP045993.1	69.262	1220	317	11	982093	983274	985106	986305	4.38e-142	513
CP045993.1	CP045993.1	69.831	1127	293	7	985094	986210	982162	983251	1.53e-141	511
CP045993.1	CP045993.1	69.831	1127	293	7	982162	983251	985094	986210	1.53e-141	511
CP045993.1	CP045993.1	78.454	608	131	0	1469560	1470167	1469317	1469924	6.50e-140	507
CP045993.1	CP045993.1	78.454	608	131	0	1469317	1469924	1469560	1470167	6.50e-140	507
CP045993.1	CP045993.1	67.883	1398	400	8	985106	986493	980644	982002	6.50e-140	506
CP045993.1	CP045993.1	67.883	1398	400	8	980644	982002	985106	986493	6.50e-140	506
CP045993.1	CP045993.1	71.472	985	279	2	982294	983278	979945	980927	7.92e-139	503
CP045993.1	CP045993.1	68.043	1405	427	6	985106	986491	981004	982405	7.92e-139	503
CP045993.1	CP045993.1	71.472	985	279	2	979945	980927	982294	983278	7.92e-139	503
CP045993.1	CP045993.1	70.377	1060	294	4	982228	983278	979996	981044	3.37e-137	497
CP045993.1	CP045993.1	70.377	1060	294	4	979996	981044	982228	983278	3.37e-137	497
CP045993.1	CP045993.1	69.393	1235	350	12	1997044	1998264	1983621	1984841	1.18e-136	495
CP045993.1	CP045993.1	69.393	1235	350	12	1983621	1984841	1997044	1998264	1.18e-136	495
CP045993.1	CP045993.1	67.265	1448	413	8	985094	986489	980254	981692	4.10e-136	494
CP045993.1	CP045993.1	67.265	1448	413	8	980254	981692	985094	986489	4.10e-136	494
CP045993.1	CP045993.1	69.635	1123	323	3	982155	983260	979959	981080	1.43e-135	491
CP045993.1	CP045993.1	67.456	1435	418	8	985093	986481	980883	982314	1.43e-135	491
CP045993.1	CP045993.1	67.726	1416	435	5	980883	982295	985093	986489	1.43e-135	491
CP045993.1	CP045993.1	69.548	1238	350	15	2605673	2606901	2017970	2016751	5.00e-135	490
CP045993.1	CP045993.1	69.548	1238	350	15	2016751	2017970	2606901	2605673	5.00e-135	490
CP045993.1	CP045993.1	67.599	1395	418	5	985124	986493	980689	982074	6.09e-134	487
CP045993.1	CP045993.1	66.437	1889	598	21	2833781	2835651	1429139	1431009	6.09e-134	487
CP045993.1	CP045993.1	67.662	1574	448	25	2580757	2582295	2018214	2016667	6.09e-134	487
CP045993.1	CP045993.1	67.662	1574	448	25	2016667	2018214	2582295	2580757	6.09e-134	487
CP045993.1	CP045993.1	66.437	1889	598	21	1429139	1431009	2833781	2835651	6.09e-134	487
CP045993.1	CP045993.1	70.782	1061	288	11	3216424	3217473	3214323	3215372	6.09e-134	487
CP045993.1	CP045993.1	70.782	1061	288	11	3214323	3215372	3216424	3217473	6.09e-134	487
CP045993.1	CP045993.1	70.078	1153	303	17	3207739	3208865	3079951	3081087	6.09e-134	486
