CP023748.1	CP023748.1	96.939	2842	86	1	1954987	1957828	1970400	1973240	0.0	4730
CP023748.1	CP023748.1	97.144	2066	59	0	2354021	2356086	2329352	2331417	0.0	3461
CP023748.1	CP023748.1	97.144	2066	59	0	2329352	2331417	2354021	2356086	0.0	3461
CP023748.1	CP023748.1	98.459	1882	14	5	2937223	2939089	143072	141191	0.0	3255
CP023748.1	CP023748.1	98.459	1882	14	5	141191	143072	2939089	2937223	0.0	3255
CP023748.1	CP023748.1	98.921	1853	6	4	2937223	2939061	149011	147159	0.0	3247
CP023748.1	CP023748.1	98.921	1853	6	4	147159	149011	2939061	2937223	0.0	3247
CP023748.1	CP023748.1	95.374	2032	94	0	344974	347005	334207	336238	0.0	3241
CP023748.1	CP023748.1	95.374	2032	94	0	334207	336238	344974	347005	0.0	3241
CP023748.1	CP023748.1	97.155	1863	38	6	141221	143079	16546	18397	0.0	3108
CP023748.1	CP023748.1	97.155	1863	38	6	16546	18397	141221	143079	0.0	3108
CP023748.1	CP023748.1	97.203	1859	31	7	141221	143072	76580	78424	0.0	3106
CP023748.1	CP023748.1	97.203	1859	31	7	76580	78424	141221	143072	0.0	3106
CP023748.1	CP023748.1	98.389	1800	22	4	76624	78418	16588	18385	0.0	3104
CP023748.1	CP023748.1	98.389	1800	22	4	16588	18385	76624	78418	0.0	3104
CP023748.1	CP023748.1	97.049	1864	40	6	147159	149018	16545	18397	0.0	3101
CP023748.1	CP023748.1	97.049	1864	40	6	16545	18397	147159	149018	0.0	3101
CP023748.1	CP023748.1	97.097	1860	33	7	147159	149011	76579	78424	0.0	3099
CP023748.1	CP023748.1	97.097	1860	33	7	76579	78424	147159	149011	0.0	3099
CP023748.1	CP023748.1	99.710	1725	5	0	577364	579088	76700	78424	0.0	3089
CP023748.1	CP023748.1	99.710	1725	5	0	76700	78424	577364	579088	0.0	3089
CP023748.1	CP023748.1	99.652	1726	6	0	833136	834861	76699	78424	0.0	3086
CP023748.1	CP023748.1	99.652	1726	6	0	76699	78424	833136	834861	0.0	3086
CP023748.1	CP023748.1	99.595	1727	6	1	833142	834868	16672	18397	0.0	3080
CP023748.1	CP023748.1	99.595	1727	6	1	16672	18397	833142	834868	0.0	3080
CP023748.1	CP023748.1	99.537	1727	7	1	577369	579095	16672	18397	0.0	3076
CP023748.1	CP023748.1	99.537	1727	7	1	16672	18397	577369	579095	0.0	3076
CP023748.1	CP023748.1	96.400	1861	40	9	2937223	2939060	834861	833005	0.0	3039
CP023748.1	CP023748.1	96.400	1861	40	9	833005	834861	2939060	2937223	0.0	3039
CP023748.1	CP023748.1	96.388	1855	39	8	2937229	2939065	18385	16541	0.0	3033
CP023748.1	CP023748.1	96.388	1855	39	8	16541	18385	2939065	2937229	0.0	3033
CP023748.1	CP023748.1	98.899	1726	6	2	2937223	2938935	579088	577363	0.0	3030
CP023748.1	CP023748.1	98.899	1726	6	2	577363	579088	2938935	2937223	0.0	3030
CP023748.1	CP023748.1	70.115	6244	1605	33	721255	727309	721516	727687	0.0	2935
CP023748.1	CP023748.1	69.966	6173	1529	41	721732	727687	721245	727309	0.0	2883
CP023748.1	CP023748.1	74.392	4276	1002	37	3240102	3244316	3235808	3240051	0.0	2692
CP023748.1	CP023748.1	74.392	4276	1002	37	3235808	3240051	3240102	3244316	0.0	2692
CP023748.1	CP023748.1	68.776	6037	1623	37	721245	727110	721732	727677	0.0	2459
CP023748.1	CP023748.1	96.138	1502	49	4	3098116	3099614	2952757	2954252	0.0	2438
CP023748.1	CP023748.1	96.138	1502	49	4	2952757	2954252	3098116	3099614	0.0	2438
CP023748.1	CP023748.1	69.394	5450	1470	25	722327	727677	721292	726642	0.0	2375
CP023748.1	CP023748.1	69.198	5477	1435	30	721292	726642	722327	727677	0.0	2364
CP023748.1	CP023748.1	93.321	1572	100	3	1155988	1157557	1148362	1149930	0.0	2353
CP023748.1	CP023748.1	93.321	1572	100	3	1148362	1149930	1155988	1157557	0.0	2353
CP023748.1	CP023748.1	68.437	5893	1572	35	721922	727688	721274	727004	0.0	2344
CP023748.1	CP023748.1	68.332	5886	1557	37	721245	727004	721984	727688	0.0	2322
CP023748.1	CP023748.1	69.139	5379	1372	38	722481	727679	721248	726518	0.0	2305
CP023748.1	CP023748.1	69.139	5379	1372	38	721248	726518	722481	727679	0.0	2305
CP023748.1	CP023748.1	68.093	5842	1494	40	721274	726817	721922	727691	0.0	2286
CP023748.1	CP023748.1	68.359	5790	1533	38	721984	727691	721245	726817	0.0	2281
CP023748.1	CP023748.1	68.542	5172	1249	41	722618	727672	721241	726151	0.0	2149
CP023748.1	CP023748.1	68.569	5116	1208	48	722834	727677	721241	726228	0.0	2122
CP023748.1	CP023748.1	80.616	2337	416	19	2105996	2108310	2007371	2009692	0.0	2121
CP023748.1	CP023748.1	80.616	2337	416	19	2007371	2009692	2105996	2108310	0.0	2121
CP023748.1	CP023748.1	68.606	5192	1273	50	721265	726228	722615	727677	0.0	2112
CP023748.1	CP023748.1	68.874	4954	1306	33	721241	726058	722834	727687	0.0	2047
CP023748.1	CP023748.1	68.871	4613	1202	29	723236	727686	721256	725796	0.0	1926
CP023748.1	CP023748.1	68.772	4640	1215	30	721256	725850	723236	727686	0.0	1911
CP023748.1	CP023748.1	90.704	1377	128	0	2957859	2959235	2008319	2009695	0.0	1907
CP023748.1	CP023748.1	90.704	1377	128	0	2008319	2009695	2957859	2959235	0.0	1907
CP023748.1	CP023748.1	67.926	4817	1221	34	723122	727668	721241	726003	0.0	1861
CP023748.1	CP023748.1	68.055	4802	1228	38	721283	725904	722993	727668	0.0	1849
CP023748.1	CP023748.1	78.363	2223	415	24	2087715	2089887	2007371	2009577	0.0	1792
CP023748.1	CP023748.1	78.363	2223	415	24	2007371	2009577	2087715	2089887	0.0	1792
CP023748.1	CP023748.1	68.384	4425	1183	29	723424	727686	721255	725625	0.0	1737
CP023748.1	CP023748.1	68.372	4360	1127	33	723381	727677	721248	725418	0.0	1725
CP023748.1	CP023748.1	68.148	4389	1164	27	721255	725535	723424	727686	0.0	1702
CP023748.1	CP023748.1	68.646	4143	1074	33	721240	725229	723607	727677	0.0	1670
CP023748.1	CP023748.1	68.247	4324	1193	23	723507	727686	721248	725535	0.0	1667
CP023748.1	CP023748.1	68.537	4116	1124	22	723607	727677	721240	725229	0.0	1640
CP023748.1	CP023748.1	85.890	1382	182	4	2957859	2959234	2106938	2108312	0.0	1608
CP023748.1	CP023748.1	85.890	1382	182	4	2106938	2108312	2957859	2959234	0.0	1608
CP023748.1	CP023748.1	89.062	1216	133	0	2107080	2108295	1818214	1816999	0.0	1594
CP023748.1	CP023748.1	89.062	1216	133	0	1816999	1818214	2108295	2107080	0.0	1594
CP023748.1	CP023748.1	68.602	3962	1028	31	723860	727668	721241	725139	0.0	1592
CP023748.1	CP023748.1	68.551	3962	1030	29	721241	725139	723860	727668	0.0	1592
CP023748.1	CP023748.1	75.107	2346	502	30	2105996	2108312	2087715	2090007	0.0	1537
CP023748.1	CP023748.1	75.107	2346	502	30	2087715	2090007	2105996	2108312	0.0	1537
CP023748.1	CP023748.1	85.074	1360	182	6	2957868	2959216	1818347	1816998	0.0	1530
CP023748.1	CP023748.1	85.074	1360	182	6	1816998	1818347	2959216	2957868	0.0	1530
CP023748.1	CP023748.1	68.965	3699	990	25	724063	727686	721245	724860	0.0	1526
CP023748.1	CP023748.1	87.715	1221	138	3	2008461	2009675	1818214	1817000	0.0	1524
CP023748.1	CP023748.1	87.715	1221	138	3	1817000	1818214	2009675	2008461	0.0	1524
CP023748.1	CP023748.1	98.081	886	16	1	1955865	1956750	1945106	1945990	0.0	1518
CP023748.1	CP023748.1	98.081	886	16	1	1945106	1945990	1955865	1956750	0.0	1518
CP023748.1	CP023748.1	68.556	3740	976	25	721248	724860	724020	727686	0.0	1511
CP023748.1	CP023748.1	97.740	885	20	0	1971278	1972162	1945106	1945990	0.0	1507
CP023748.1	CP023748.1	97.740	885	20	0	1945106	1945990	1971278	1972162	0.0	1507
CP023748.1	CP023748.1	68.640	3699	966	27	721245	724824	724063	727686	0.0	1495
CP023748.1	CP023748.1	92.183	985	77	0	2958248	2959232	2548427	2547443	0.0	1430
CP023748.1	CP023748.1	92.183	985	77	0	2547443	2548427	2959232	2958248	0.0	1430
CP023748.1	CP023748.1	68.576	3596	946	30	724166	727687	721241	724726	0.0	1422
CP023748.1	CP023748.1	91.431	992	85	0	2547435	2548426	2009700	2008709	0.0	1407
CP023748.1	CP023748.1	91.431	992	85	0	2008709	2009700	2548426	2547435	0.0	1407
CP023748.1	CP023748.1	81.366	1406	240	5	2957834	2959236	2088623	2090009	0.0	1352
CP023748.1	CP023748.1	81.366	1406	240	5	2088623	2090009	2957834	2959236	0.0	1352
CP023748.1	CP023748.1	68.402	3361	834	30	724409	727668	721240	724473	0.0	1344
CP023748.1	CP023748.1	68.107	3380	824	30	721248	724473	724389	727668	0.0	1330
CP023748.1	CP023748.1	68.063	3485	942	22	721250	724689	724328	727686	0.0	1323
CP023748.1	CP023748.1	90.377	956	92	0	2547471	2548426	1817011	1817966	0.0	1310
CP023748.1	CP023748.1	90.377	956	92	0	1817011	1817966	2547471	2548426	0.0	1310
CP023748.1	CP023748.1	68.666	3185	872	14	724576	727688	721255	724385	0.0	1296
CP023748.1	CP023748.1	68.666	3185	872	14	721255	724385	724576	727688	0.0	1296
CP023748.1	CP023748.1	68.135	3405	975	17	724328	727686	721250	724590	0.0	1272
CP023748.1	CP023748.1	88.442	995	113	2	2547433	2548426	2108321	2107328	0.0	1269
CP023748.1	CP023748.1	88.442	995	113	2	2107328	2108321	2548426	2547433	0.0	1269
CP023748.1	CP023748.1	68.613	3065	800	19	724676	727677	721265	724230	0.0	1251
CP023748.1	CP023748.1	68.115	3083	785	25	721265	724230	724676	727677	0.0	1195
CP023748.1	CP023748.1	68.959	2806	745	17	724971	727686	721254	724023	0.0	1171
CP023748.1	CP023748.1	68.959	2806	745	17	721254	724023	724971	727686	0.0	1171
CP023748.1	CP023748.1	68.664	2920	789	20	721248	724122	724848	727686	0.0	1165
CP023748.1	CP023748.1	68.419	2948	787	19	724793	727686	721265	724122	0.0	1164
CP023748.1	CP023748.1	97.054	679	20	0	1954987	1955665	1944430	1945108	0.0	1135
CP023748.1	CP023748.1	97.054	679	20	0	1944430	1945108	1954987	1955665	0.0	1135
CP023748.1	CP023748.1	93.750	736	46	0	1149088	1149823	677312	678047	0.0	1121
CP023748.1	CP023748.1	93.750	736	46	0	677312	678047	1149088	1149823	0.0	1121
CP023748.1	CP023748.1	95.748	682	29	0	1970397	1971078	1944427	1945108	0.0	1100
CP023748.1	CP023748.1	95.748	682	29	0	1944427	1945108	1970397	1971078	0.0	1100
CP023748.1	CP023748.1	68.937	2643	702	17	721274	723861	725099	727677	0.0	1096
CP023748.1	CP023748.1	69.075	2616	708	15	725072	727668	721265	723798	0.0	1095
CP023748.1	CP023748.1	89.130	828	84	4	1156627	1157450	677222	678047	0.0	1076
CP023748.1	CP023748.1	89.130	828	84	4	677222	678047	1156627	1157450	0.0	1076
CP023748.1	CP023748.1	68.335	2697	708	18	721265	723915	725072	727668	0.0	1065
CP023748.1	CP023748.1	77.812	1307	282	3	2547576	2548878	1149716	1148414	0.0	1044
CP023748.1	CP023748.1	77.812	1307	282	3	1148414	1149716	2548878	2547576	0.0	1044
CP023748.1	CP023748.1	69.152	2428	631	16	725318	727691	721268	723631	0.0	1037
CP023748.1	CP023748.1	77.531	1304	291	2	2547576	2548878	1157342	1156040	0.0	1024
CP023748.1	CP023748.1	77.531	1304	291	2	1156040	1157342	2548878	2547576	0.0	1024
CP023748.1	CP023748.1	69.028	2428	634	17	721268	723631	725318	727691	0.0	1019
CP023748.1	CP023748.1	68.423	2562	683	17	725134	727677	721255	723708	0.0	1011
CP023748.1	CP023748.1	68.462	2562	682	18	721255	723708	725134	727677	0.0	1011
CP023748.1	CP023748.1	68.755	2346	580	18	725458	727686	721255	723564	0.0	984
CP023748.1	CP023748.1	68.755	2346	580	18	721255	723564	725458	727686	0.0	984
CP023748.1	CP023748.1	84.899	841	114	2	2089042	2089869	1148876	1149716	0.0	948
CP023748.1	CP023748.1	84.899	841	114	2	1148876	1149716	2089042	2089869	0.0	948
CP023748.1	CP023748.1	78.142	1130	202	11	2088790	2089887	1818214	1817098	0.0	916
CP023748.1	CP023748.1	78.142	1130	202	11	1817098	1818214	2089887	2088790	0.0	916
CP023748.1	CP023748.1	80.714	980	163	7	2547436	2548407	2090012	2089051	0.0	908
CP023748.1	CP023748.1	80.714	980	163	7	2089051	2090012	2548407	2547436	0.0	908
CP023748.1	CP023748.1	83.314	851	129	2	2089032	2089869	1156492	1157342	0.0	898
CP023748.1	CP023748.1	83.314	851	129	2	1156492	1157342	2089032	2089869	0.0	898
CP023748.1	CP023748.1	68.276	2216	568	15	721241	723375	725516	727677	0.0	882
CP023748.1	CP023748.1	68.567	2122	558	14	725642	727691	721259	723343	0.0	856
CP023748.1	CP023748.1	68.567	2122	558	14	721259	723343	725642	727691	0.0	856
CP023748.1	CP023748.1	68.615	1985	551	8	725756	727686	721265	723231	0.0	801
CP023748.1	CP023748.1	68.615	1985	551	8	721265	723231	725756	727686	0.0	801
CP023748.1	CP023748.1	80.600	866	160	3	1817105	1817966	1149727	1148866	0.0	799
CP023748.1	CP023748.1	80.600	866	160	3	1148866	1149727	1817966	1817105	0.0	799
CP023748.1	CP023748.1	80.185	863	169	2	1817105	1817966	1157353	1156492	0.0	779
CP023748.1	CP023748.1	80.185	863	169	2	1156492	1157353	1817966	1817105	0.0	779
CP023748.1	CP023748.1	68.683	1868	495	11	721292	723096	725846	727686	0.0	764
CP023748.1	CP023748.1	72.277	1432	359	15	1766488	1767900	1762057	1763469	0.0	760
CP023748.1	CP023748.1	72.277	1432	359	15	1762057	1763469	1766488	1767900	0.0	760
CP023748.1	CP023748.1	79.490	863	177	0	2958248	2959110	1148865	1149727	0.0	759
CP023748.1	CP023748.1	79.490	863	177	0	1148865	1149727	2958248	2959110	0.0	759
CP023748.1	CP023748.1	79.514	864	175	2	2958248	2959110	1156491	1157353	0.0	754
CP023748.1	CP023748.1	79.514	864	175	2	1156491	1157353	2958248	2959110	0.0	754
CP023748.1	CP023748.1	73.146	1281	332	5	3722071	3723345	3684780	3686054	0.0	748
CP023748.1	CP023748.1	73.146	1281	332	5	3684780	3686054	3722071	3723345	0.0	748
CP023748.1	CP023748.1	69.129	1733	454	9	726026	727686	721292	723015	0.0	746
CP023748.1	CP023748.1	69.129	1733	454	9	721292	723015	726026	727686	0.0	746
CP023748.1	CP023748.1	72.928	1315	346	7	1744979	1746285	1731609	1732921	0.0	745
CP023748.1	CP023748.1	72.928	1315	346	7	1731609	1732921	1744979	1746285	0.0	745
CP023748.1	CP023748.1	78.886	862	182	0	2008709	2009570	1148866	1149727	0.0	735
CP023748.1	CP023748.1	78.886	862	182	0	2107328	2108189	1148866	1149727	0.0	735
CP023748.1	CP023748.1	78.886	862	182	0	1148866	1149727	2008709	2009570	0.0	735
CP023748.1	CP023748.1	78.886	862	182	0	1148866	1149727	2107328	2108189	0.0	735
CP023748.1	CP023748.1	72.549	1326	354	7	2342681	2344001	1732919	1731599	0.0	728
CP023748.1	CP023748.1	72.549	1326	354	7	1731599	1732919	2344001	2342681	0.0	728
CP023748.1	CP023748.1	75.610	1025	209	9	2088863	2089869	676939	677940	0.0	719
CP023748.1	CP023748.1	75.610	1025	209	9	676939	677940	2088863	2089869	0.0	719
CP023748.1	CP023748.1	78.306	862	187	0	2107328	2108189	1156492	1157353	0.0	712
CP023748.1	CP023748.1	78.306	862	187	0	1156492	1157353	2107328	2108189	0.0	712
CP023748.1	CP023748.1	78.100	863	187	2	2008709	2009570	1156492	1157353	0.0	698
CP023748.1	CP023748.1	78.100	863	187	2	1156492	1157353	2008709	2009570	0.0	698
CP023748.1	CP023748.1	68.941	1671	470	9	726054	727686	721248	722907	0.0	678
CP023748.1	CP023748.1	68.800	1625	442	9	721248	722808	726054	727677	0.0	664
CP023748.1	CP023748.1	69.980	1529	438	11	1757410	1758923	1720419	1721941	0.0	658
CP023748.1	CP023748.1	69.980	1529	438	11	1720419	1721941	1757410	1758923	0.0	658
CP023748.1	CP023748.1	69.293	1599	461	10	2970304	2971887	2968188	2969771	0.0	653
CP023748.1	CP023748.1	69.293	1599	461	10	2968188	2969771	2970304	2971887	0.0	653
CP023748.1	CP023748.1	72.072	1221	337	4	3634144	3635362	2231047	2232265	0.0	651
CP023748.1	CP023748.1	72.072	1221	337	4	2231047	2232265	3634144	3635362	0.0	651
CP023748.1	CP023748.1	69.817	1418	365	8	726305	727668	721283	722691	0.0	649
CP023748.1	CP023748.1	69.817	1418	365	8	721283	722691	726305	727668	0.0	649
CP023748.1	CP023748.1	70.553	1321	353	5	726375	727677	721308	722610	4.32e-180	639
CP023748.1	CP023748.1	70.553	1321	353	5	721308	722610	726375	727677	4.32e-180	639
CP023748.1	CP023748.1	64.852	3912	1223	79	1895379	1899217	1879141	1882973	1.51e-179	637
CP023748.1	CP023748.1	70.490	1430	406	12	1902628	1904049	1894166	1895587	1.51e-179	637
CP023748.1	CP023748.1	64.852	3912	1223	79	1879141	1882973	1895379	1899217	1.51e-179	637
CP023748.1	CP023748.1	70.490	1430	406	12	1894166	1895587	1902628	1904049	1.51e-179	637
CP023748.1	CP023748.1	87.189	523	59	3	1155777	1156292	1153539	1154060	5.26e-179	636
CP023748.1	CP023748.1	87.189	523	59	3	1153539	1154060	1155777	1156292	5.26e-179	636
CP023748.1	CP023748.1	72.921	1082	261	6	1817105	1818179	677951	676895	6.41e-178	633
CP023748.1	CP023748.1	72.921	1082	261	6	676895	677951	1818179	1817105	6.41e-178	633
CP023748.1	CP023748.1	92.891	422	28	2	2104604	2105025	1820182	1819763	4.05e-174	619
CP023748.1	CP023748.1	92.891	422	28	2	1819763	1820182	2105025	2104604	4.05e-174	619
CP023748.1	CP023748.1	71.793	1177	315	5	2988098	2989261	2986839	2988011	4.05e-174	619
CP023748.1	CP023748.1	71.793	1177	315	5	2986839	2988011	2988098	2989261	4.05e-174	619
CP023748.1	CP023748.1	70.417	1342	354	14	1766491	1767806	1725333	1726657	2.55e-170	607
CP023748.1	CP023748.1	70.417	1342	354	14	1725333	1726657	1766491	1767806	2.55e-170	607
CP023748.1	CP023748.1	81.209	612	115	0	1219151	1219762	1219070	1219681	8.35e-164	586
CP023748.1	CP023748.1	81.209	612	115	0	1219070	1219681	1219151	1219762	8.35e-164	586
CP023748.1	CP023748.1	72.268	1089	268	12	2958030	2959110	676889	677951	3.55e-162	580
CP023748.1	CP023748.1	72.268	1089	268	12	676889	677951	2958030	2959110	3.55e-162	580
CP023748.1	CP023748.1	68.397	1522	465	7	3632407	3633920	303638	302125	3.32e-156	560
CP023748.1	CP023748.1	68.397	1522	465	7	302125	303638	3633920	3632407	3.32e-156	560
CP023748.1	CP023748.1	70.574	1237	315	17	2352284	2353506	2327615	2328816	1.16e-155	558
CP023748.1	CP023748.1	70.574	1237	315	17	2327615	2328816	2352284	2353506	1.16e-155	558
CP023748.1	CP023748.1	71.507	1088	278	9	2008490	2009570	676889	677951	4.93e-154	554
CP023748.1	CP023748.1	71.507	1088	278	9	676889	677951	2008490	2009570	4.93e-154	554
CP023748.1	CP023748.1	70.782	1215	333	13	2342676	2343882	1746288	1745088	4.93e-154	553
CP023748.1	CP023748.1	70.782	1215	333	13	1745088	1746288	2343882	2342676	4.93e-154	553
CP023748.1	CP023748.1	69.537	1254	344	5	726452	727677	721241	722484	1.72e-153	552
CP023748.1	CP023748.1	87.765	425	17	3	2777934	2778358	1155132	1154743	1.72e-153	551
CP023748.1	CP023748.1	87.765	425	17	3	1154743	1155132	2778358	2777934	1.72e-153	551
CP023748.1	CP023748.1	67.218	1571	389	17	726161	727686	721274	722763	6.01e-153	549
CP023748.1	CP023748.1	67.218	1571	389	17	721274	722763	726161	727686	6.01e-153	549
CP023748.1	CP023748.1	71.402	1091	274	12	2107109	2108189	676889	677951	8.92e-151	542
CP023748.1	CP023748.1	71.402	1091	274	12	676889	677951	2107109	2108189	8.92e-151	542
CP023748.1	CP023748.1	80.847	543	46	6	491848	492332	479750	480292	3.79e-149	536
CP023748.1	CP023748.1	80.847	543	46	6	479750	480292	491848	492332	3.79e-149	536
CP023748.1	CP023748.1	71.815	1036	284	6	2301429	2302460	1713627	1712596	4.62e-148	533
CP023748.1	CP023748.1	71.815	1036	284	6	1712596	1713627	2302460	2301429	4.62e-148	533
CP023748.1	CP023748.1	69.053	1257	333	8	721283	722484	726422	727677	1.97e-146	528
CP023748.1	CP023748.1	69.622	1297	364	14	1889875	1891156	1882727	1884008	1.97e-146	527
CP023748.1	CP023748.1	69.622	1297	364	14	1882727	1884008	1889875	1891156	1.97e-146	527
CP023748.1	CP023748.1	90.698	387	28	5	2827230	2827610	1703405	1703021	2.92e-144	521
CP023748.1	CP023748.1	69.231	1339	363	18	2327612	2328918	1767800	1766479	2.92e-144	521
CP023748.1	CP023748.1	69.231	1339	363	18	1766479	1767800	2328918	2327612	2.92e-144	521
CP023748.1	CP023748.1	90.698	387	28	5	1703021	1703405	2827610	2827230	2.92e-144	521
CP023748.1	CP023748.1	97.682	302	7	0	1153759	1154060	1148365	1148666	4.33e-142	514
CP023748.1	CP023748.1	97.682	302	7	0	1148365	1148666	1153759	1154060	4.33e-142	514
CP023748.1	CP023748.1	77.125	647	148	0	3927737	3928383	3696205	3696851	2.73e-138	500
CP023748.1	CP023748.1	77.125	647	148	0	3696205	3696851	3927737	3928383	2.73e-138	500
CP023748.1	CP023748.1	68.945	1317	383	13	3796188	3797491	221279	219976	3.33e-137	497
CP023748.1	CP023748.1	69.630	1215	334	14	2570517	2571715	690765	689570	3.33e-137	497
CP023748.1	CP023748.1	69.630	1215	334	14	689570	690765	2571715	2570517	3.33e-137	497
CP023748.1	CP023748.1	68.945	1317	383	13	219976	221279	3797491	3796188	3.33e-137	497
CP023748.1	CP023748.1	68.787	1195	318	7	726511	727686	721245	722403	1.41e-135	492
CP023748.1	CP023748.1	70.374	1070	305	6	2336474	2337537	1751827	1750764	2.10e-133	485
CP023748.1	CP023748.1	70.374	1070	305	6	1750764	1751827	2337537	2336474	2.10e-133	485
CP023748.1	CP023748.1	66.296	1887	604	19	2576415	2578285	1176880	1178750	8.93e-132	480
CP023748.1	CP023748.1	66.296	1887	604	19	1176880	1178750	2576415	2578285	8.93e-132	480
CP023748.1	CP023748.1	69.324	1242	347	17	2356685	2357909	2336396	2337620	3.12e-131	477
CP023748.1	CP023748.1	69.324	1242	347	17	2336396	2337620	2356685	2357909	3.12e-131	477
CP023748.1	CP023748.1	70.416	1058	297	8	2968218	2969267	2966117	2967166	1.09e-130	476
CP023748.1	CP023748.1	70.416	1058	297	8	2966117	2967166	2968218	2969267	1.09e-130	476
CP023748.1	CP023748.1	68.331	1222	351	4	721255	722458	726484	727687	3.80e-130	474
CP023748.1	CP023748.1	68.567	1333	385	16	1762060	1763369	1725333	1726654	3.80e-130	474
CP023748.1	CP023748.1	68.567	1333	385	16	1725333	1726654	1762060	1763369	3.80e-130	474
CP023748.1	CP023748.1	69.224	1225	338	16	2949397	2950596	2827728	2828938	3.80e-130	473
CP023748.1	CP023748.1	69.224	1225	338	16	2827728	2828938	2949397	2950596	3.80e-130	473
CP023748.1	CP023748.1	69.749	995	229	7	726710	727668	721274	722232	1.33e-129	471
CP023748.1	CP023748.1	69.749	995	229	7	721274	722232	726710	727668	1.33e-129	471
CP023748.1	CP023748.1	71.834	845	179	8	728497	729341	728677	729462	1.61e-128	469
CP023748.1	CP023748.1	92.722	316	23	0	2090272	2090587	1129041	1128726	5.63e-128	467
CP023748.1	CP023748.1	92.722	316	23	0	1128726	1129041	2090587	2090272	5.63e-128	467
